variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
M4J_ES,uefb,39,test_00039,46,0.2075885385274887,0.0,1.0,0.06335807591676712,0.45935744047164917,0.020026350393891335,0.591028094291687,0.0,1.7957193851470947,0.08678309619426727,0.0
M4J_ES,uefb,39,test_00039,47,0.10208097845315933,0.0,1.0,0.035404566675424576,0.34564879536628723,0.014506720006465912,0.5270969271659851,0.0,1.8979488611221313,0.0827980563044548,0.0
M4J_ES,uefb,39,test_00039,48,0.30677685141563416,0.0,1.0,0.07988625019788742,0.5698676705360413,0.010604103095829487,0.6672366261482239,0.0,1.7514108419418335,0.08419941365718842,0.0
M4J_ES,uefb,39,test_00039,49,0.3204408586025238,0.0,1.0,0.07743492722511292,0.5661118030548096,0.010300506837666035,0.6686113476753235,0.0,1.7580068111419678,0.077031709253788,0.0
M4J_ES,uefb,39,test_00039,50,0.3229427933692932,0.0,1.0,0.10804775357246399,0.6327154636383057,0.010424901731312275,0.6994267702102661,0.0,1.586158275604248,0.24887925386428833,0.0
M4J_ES,uefb,39,test_00039,51,0.3328897953033447,0.0,1.0,0.11024168878793716,0.6376705169677734,0.010144410654902458,0.7012482285499573,0.0,1.5712589025497437,0.2637806534767151,0.0
M4J_ES,uefb,39,test_00039,52,0.35344427824020386,0.0,1.0,0.08992049843072891,0.598621129989624,0.010309085249900818,0.684251070022583,0.0,1.6906452178955078,0.14439187943935394,0.0
M4J_ES,uefb,39,test_00039,53,0.3571956753730774,0.0,1.0,0.08124702423810959,0.5804718136787415,0.01073867455124855,0.6749276518821716,0.0,1.7453172206878662,0.08971972018480301,0.0
M4J_ES,uefb,39,test_00039,54,0.3584584891796112,0.0,1.0,0.07465320825576782,0.5630491375923157,0.01042016688734293,0.6656277179718018,0.0,1.78324294090271,0.05179421976208687,0.0
M4J_ES,uefb,39,test_00039,55,0.32967355847358704,0.0,1.0,0.06500747054815292,0.5270218849182129,0.010060788132250309,0.6443819403648376,0.0,1.8266652822494507,0.023784957826137543,0.0
M4J_ES,uefb,39,test_00039,56,0.3026418089866638,0.0,1.0,0.05569237098097801,0.48281440138816833,0.01078109536319971,0.6154894828796387,0.0,1.8700789213180542,0.04055832698941231,0.0
M4J_ES,uefb,39,test_00039,57,0.32845836877822876,0.0,1.0,0.0648110881447792,0.5220956206321716,0.010450503788888454,0.6422504782676697,0.0,1.8250579833984375,0.03176727890968323,0.0
M4J_ES,uefb,39,test_00039,58,0.3360450267791748,0.0,1.0,0.09248484671115875,0.5983582735061646,0.010202501900494099,0.6830233931541443,0.0,1.676172137260437,0.15886564552783966,0.0
M4J_ES,uefb,39,test_00039,59,0.342571884393692,0.0,1.0,0.09650664031505585,0.6100234389305115,0.010016243904829025,0.6878982186317444,0.0,1.6579563617706299,0.1770811825990677,0.0
M4J_ES,uefb,39,test_00039,60,0.36037373542785645,0.0,1.0,0.07748910039663315,0.5657951831817627,0.010372251272201538,0.665522038936615,0.0,1.7627187967300415,0.07299204915761948,0.0
M4J_ES,uefb,39,test_00039,61,0.3623770475387573,0.0,1.0,0.07668136060237885,0.5654458999633789,0.010423140600323677,0.6653414368629456,0.0,1.7706105709075928,0.06458231061697006,0.0
M4J_ES,uefb,39,test_00039,62,0.3514179289340973,0.0,1.0,0.06617918610572815,0.5292831063270569,0.010426957160234451,0.645540177822113,0.0,1.8203705549240112,0.03199935331940651,0.0
M4J_ES,uefb,39,test_00039,63,0.3194717764854431,0.0,1.0,0.044192492961883545,0.42428699135780334,0.010429221205413342,0.5813468098640442,0.0,1.9053053855895996,0.07592130452394485,0.0
M4J_ES,uefb,40,test_00040,0,0.13897445797920227,0.0,1.0,0.1155308410525322,0.3000139892101288,0.01797574572265148,0.4325987994670868,0.0,1.029943823814392,0.1596750020980835,0.0
M4J_ES,uefb,40,test_00040,1,0.08687236905097961,0.0,1.0,0.10192342102527618,0.2752154469490051,0.015541965141892433,0.41562560200691223,0.0,1.0447760820388794,0.17216908931732178,0.0
M4J_ES,uefb,40,test_00040,2,0.07542689144611359,0.0,1.0,0.10443812608718872,0.26870229840278625,0.01842028833925724,0.4167802929878235,0.0,1.0348684787750244,0.16042299568653107,0.0
M4J_ES,uefb,40,test_00040,3,0.11542540788650513,0.0,1.0,0.13724927604198456,0.33408552408218384,0.01867799460887909,0.4680418074131012,0.0,0.9887531995773315,0.11307302117347717,0.0
M4J_ES,uefb,40,test_00040,4,0.13801248371601105,0.0,1.0,0.13947457075119019,0.3805678188800812,0.015052692033350468,0.48251476883888245,0.0,1.0081374645233154,0.1327630877494812,0.0
M4J_ES,uefb,40,test_00040,5,0.1493019312620163,0.0,1.0,0.13322021067142487,0.3577166199684143,0.019663697108626366,0.46131500601768494,0.0,1.0022764205932617,0.12664808332920074,0.0
M4J_ES,uefb,40,test_00040,6,0.10015399008989334,0.0,1.0,0.11350071430206299,0.2891904413700104,0.02031707391142845,0.4357934296131134,0.0,1.0245908498764038,0.14993557333946228,0.0
M4J_ES,uefb,40,test_00040,7,0.13120077550411224,0.0,1.0,0.10692104697227478,0.28627488017082214,0.024968678131699562,0.4092705547809601,0.0,1.0080747604370117,0.14902059733867645,0.0
M4J_ES,uefb,40,test_00040,8,0.1482246220111847,0.0,1.0,0.1560334861278534,0.3874856233596802,0.02121397666633129,0.48710086941719055,0.0,0.9905986189842224,0.10699843615293503,0.0
M4J_ES,uefb,40,test_00040,9,0.14909932017326355,0.0,1.0,0.17895559966564178,0.4487590193748474,0.022490575909614563,0.5145039558410645,0.0,0.9761335849761963,0.09195400774478912,0.0
M4J_ES,uefb,40,test_00040,10,0.09962080419063568,0.0,1.0,0.15105120837688446,0.3685917556285858,0.022035975009202957,0.4738534688949585,0.0,0.9934080243110657,0.10988909006118774,0.0
M4J_ES,uefb,40,test_00040,11,0.11030346900224686,0.0,1.0,0.15667234361171722,0.3705711364746094,0.021030230447649956,0.4944327473640442,0.0,0.9560995101928711,0.06715359538793564,0.0
M4J_ES,uefb,40,test_00040,12,0.1595100462436676,0.0,1.0,0.17001138627529144,0.4312215745449066,0.030114758759737015,0.5028407573699951,0.0,0.9769709706306458,0.08802591264247894,0.0
M4J_ES,uefb,40,test_00040,13,0.17505764961242676,0.0,1.0,0.1793709695339203,0.4557160437107086,0.027178626507520676,0.511662483215332,0.0,0.9603568315505981,0.07141147553920746,0.0
M4J_ES,uefb,40,test_00040,14,0.09216532111167908,0.0,1.0,0.13818012177944183,0.33508437871932983,0.023196067661046982,0.471626877784729,0.0,0.9868748188018799,0.09792934358119965,0.0
M4J_ES,uefb,40,test_00040,15,0.15482474863529205,0.0,1.0,0.1439959704875946,0.3697334825992584,0.028955351561307907,0.4628494083881378,0.0,0.9779461622238159,0.10368888080120087,0.0
M4J_ES,uefb,40,test_00040,16,0.1404307335615158,0.0,1.0,0.1978781819343567,0.44563010334968567,0.02272380329668522,0.5099846124649048,0.0,0.9221131801605225,0.05655204504728317,0.0
M4J_ES,uefb,40,test_00040,17,0.15502764284610748,0.0,1.0,0.24645724892616272,0.5362692475318909,0.027384711429476738,0.5280380249023438,0.0,0.8892147541046143,0.04478674381971359,0.0
M4J_ES,uefb,40,test_00040,18,0.10414589196443558,0.0,1.0,0.1931857317686081,0.4371283948421478,0.02475392259657383,0.5011011362075806,0.0,0.9343405961990356,0.07426054775714874,0.0
M4J_ES,uefb,40,test_00040,19,0.1024709939956665,0.0,1.0,0.16253159940242767,0.3825584650039673,0.018115580081939697,0.505936861038208,0.0,0.9377030730247498,0.04875745624303818,0.0
M4J_ES,uefb,40,test_00040,20,0.17573940753936768,0.0,1.0,0.18857444822788239,0.45511192083358765,0.030189737677574158,0.5075343251228333,0.0,0.951789915561676,0.06576816737651825,0.0
M4J_ES,uefb,40,test_00040,21,0.14923050999641418,0.0,1.0,0.18288476765155792,0.4521125853061676,0.030904512852430344,0.5051479339599609,0.0,0.954387903213501,0.06548483669757843,0.0
M4J_ES,uefb,40,test_00040,22,0.07913850247859955,0.0,1.0,0.14767855405807495,0.3464406132698059,0.023688364773988724,0.4829750955104828,0.0,0.9533579349517822,0.06441237777471542,0.0
M4J_ES,uefb,40,test_00040,23,0.0788508877158165,0.0,1.0,0.12425139546394348,0.3210454285144806,0.02116514928638935,0.4394198954105377,0.0,0.9683822989463806,0.10174797475337982,0.0
M4J_ES,uefb,40,test_00040,24,0.10524559766054153,0.0,1.0,0.21209345757961273,0.47306662797927856,0.017225762829184532,0.5324314832687378,0.0,0.8929440379142761,0.03380187600851059,0.0
M4J_ES,uefb,40,test_00040,25,0.09034648537635803,0.0,1.0,0.23897559940814972,0.5254913568496704,0.021485863253474236,0.536525547504425,0.0,0.8984293937683105,0.036822374910116196,0.0
M4J_ES,uefb,40,test_00040,26,0.06579948961734772,0.0,1.0,0.18761487305164337,0.43355101346969604,0.02168268896639347,0.5073683857917786,0.0,0.9413192868232727,0.06905682384967804,0.0
M4J_ES,uefb,40,test_00040,27,0.09298497438430786,0.0,1.0,0.182920441031456,0.41673117876052856,0.018321847543120384,0.5244156718254089,0.0,0.8958404660224915,0.02151564508676529,0.0
M4J_ES,uefb,40,test_00040,28,0.12096899747848511,0.0,1.0,0.18238280713558197,0.4498089849948883,0.016293438151478767,0.5231741666793823,0.0,0.9614471197128296,0.07458539307117462,0.0
M4J_ES,uefb,40,test_00040,29,0.06410307437181473,0.0,1.0,0.14372870326042175,0.3634757995605469,0.017811311408877373,0.47597599029541016,0.0,1.007374882698059,0.11872874945402145,0.0
M4J_ES,uefb,40,test_00040,30,0.07043784856796265,0.0,1.0,0.17675545811653137,0.39748793840408325,0.024980781599879265,0.5090996623039246,0.0,0.8978309631347656,0.0302260909229517,0.0
M4J_ES,uefb,40,test_00040,31,0.11729799956083298,0.0,1.0,0.2133323699235916,0.4649530053138733,0.039501871913671494,0.49635496735572815,0.0,0.9022516012191772,0.06308147311210632,0.0
M4J_ES,uefb,40,test_00040,32,0.09269528090953827,0.0,1.0,0.22905892133712769,0.48981499671936035,0.019161425530910492,0.5326046943664551,0.0,0.8591833710670471,0.037795670330524445,0.0
M4J_ES,uefb,40,test_00040,33,0.09808013588190079,0.0,1.0,0.29911357164382935,0.5688349604606628,0.028085917234420776,0.5088383555412292,0.0,0.7936650514602661,0.09657972306013107,0.0
M4J_ES,uefb,40,test_00040,34,0.054236795753240585,0.0,1.0,0.2225005179643631,0.4769010543823242,0.026570908725261688,0.509178638458252,0.0,0.8928676843643188,0.07010868936777115,0.0
M4J_ES,uefb,40,test_00040,35,0.07101767510175705,0.0,1.0,0.22340711951255798,0.46894025802612305,0.01730932667851448,0.5326344966888428,0.0,0.816276490688324,0.07268957793712616,0.0
M4J_ES,uefb,40,test_00040,36,0.06876762956380844,0.0,1.0,0.20184923708438873,0.4651549160480499,0.04452750086784363,0.511038064956665,0.0,0.9144925475120544,0.03544459864497185,0.0
M4J_ES,uefb,40,test_00040,37,0.06316026300191879,0.0,1.0,0.2125139683485031,0.46252772212028503,0.03418261930346489,0.4989522099494934,0.0,0.9042847752571106,0.07610894739627838,0.0
M4J_ES,uefb,40,test_00040,38,0.055196430534124374,0.0,1.0,0.21303115785121918,0.4518420994281769,0.026393083855509758,0.5224823355674744,0.0,0.8296520113945007,0.06290356069803238,0.0
M4J_ES,uefb,40,test_00040,39,0.10639216005802155,0.0,1.0,0.2491607367992401,0.5048145055770874,0.050255246460437775,0.49286216497421265,0.0,0.8490065932273865,0.05360787734389305,0.0
M4J_ES,uefb,40,test_00040,40,0.08802413195371628,0.0,1.0,0.24880878627300262,0.5021630525588989,0.027874724939465523,0.522970974445343,0.0,0.825380265712738,0.07056006044149399,0.0
M4J_ES,uefb,40,test_00040,41,0.10331134498119354,0.0,1.0,0.3728502690792084,0.6059544086456299,0.04518662765622139,0.46374809741973877,0.0,0.6362404227256775,0.2527059018611908,0.0
M4J_ES,uefb,40,test_00040,42,0.05457961559295654,0.0,1.0,0.27781587839126587,0.5103447437286377,0.04072489216923714,0.481601357460022,0.0,0.7687949538230896,0.13902220129966736,0.0
M4J_ES,uefb,40,test_00040,43,0.043374624103307724,0.0,1.0,0.2608642876148224,0.5010155439376831,0.019823063164949417,0.5124526619911194,0.0,0.7147596478462219,0.17418566346168518,0.0
M4J_ES,uefb,40,test_00040,44,0.038879815489053726,0.0,1.0,0.24634668231010437,0.5056039094924927,0.048849210143089294,0.500760018825531,0.0,0.8256763219833374,0.07582562416791916,0.0
M4J_ES,uefb,40,test_00040,45,0.062071166932582855,0.0,1.0,0.2950087785720825,0.5491820573806763,0.037576135247945786,0.5022505521774292,0.0,0.7776929140090942,0.12212996184825897,0.0
M4J_ES,uefb,40,test_00040,46,0.04365772753953934,0.0,1.0,0.23130011558532715,0.4698798656463623,0.028516260907053947,0.5167512893676758,0.0,0.7877510190010071,0.10124941170215607,0.0
M4J_ES,uefb,40,test_00040,47,0.07372188568115234,0.0,1.0,0.23302061855793,0.47845137119293213,0.05193695053458214,0.49377602338790894,0.0,0.8552877902984619,0.056738514453172684,0.0
M4J_ES,uefb,40,test_00040,48,0.07992539554834366,0.0,1.0,0.24416695535182953,0.4964851140975952,0.021031808108091354,0.5298283100128174,0.0,0.8189375400543213,0.07450225949287415,0.0
M4J_ES,uefb,40,test_00040,49,0.06504388898611069,0.0,1.0,0.2956034243106842,0.5602487325668335,0.02796899899840355,0.5082173943519592,0.0,0.7871273159980774,0.11113293468952179,0.0
M4J_ES,uefb,40,test_00040,50,0.02794126234948635,0.0,1.0,0.23780563473701477,0.4864227771759033,0.028288759291172028,0.5083289742469788,0.0,0.845022439956665,0.0811920017004013,0.0
M4J_ES,uefb,40,test_00040,51,0.02879907190799713,0.0,1.0,0.2689071297645569,0.5035169124603271,0.020910192281007767,0.5005491971969604,0.0,0.6704904437065125,0.21845512092113495,0.0
M4J_ES,uefb,40,test_00040,52,0.02478121779859066,0.0,1.0,0.25888922810554504,0.5265704393386841,0.02894151397049427,0.5223323106765747,0.0,0.8244786858558655,0.0733749270439148,0.0
M4J_ES,uefb,40,test_00040,53,0.016816115006804466,0.0,1.0,0.22806969285011292,0.4901289641857147,0.03467370942234993,0.5144355297088623,0.0,0.8888761401176453,0.048174742609262466,0.0
M4J_ES,uefb,40,test_00040,54,0.03021080046892166,0.0,1.0,0.22583413124084473,0.4559350907802582,0.02926383726298809,0.5080459117889404,0.0,0.7836082577705383,0.11004897952079773,0.0
M4J_ES,uefb,40,test_00040,55,0.027661079540848732,0.0,1.0,0.15402567386627197,0.36319243907928467,0.02105075865983963,0.4687148630619049,0.0,0.9247289896011353,0.05783535912632942,0.0
M4J_ES,uefb,40,test_00040,56,0.07708986103534698,0.0,1.0,0.21850280463695526,0.4557821452617645,0.027184871956706047,0.5092642307281494,0.0,0.8472316265106201,0.0704289972782135,0.0
M4J_ES,uefb,40,test_00040,57,0.08952559530735016,0.0,1.0,0.30955255031585693,0.570584237575531,0.0378752239048481,0.5027857422828674,0.0,0.7933036684989929,0.12302973866462708,0.0
M4J_ES,uefb,40,test_00040,58,0.043792106211185455,0.0,1.0,0.2603285610675812,0.5238317847251892,0.02766181342303753,0.5168420672416687,0.0,0.8369902968406677,0.09273998439311981,0.0
M4J_ES,uefb,40,test_00040,59,0.03102259896695614,0.0,1.0,0.25178608298301697,0.4824216961860657,0.02141396887600422,0.5016340613365173,0.0,0.7163408398628235,0.1726115494966507,0.0
M4J_ES,uefb,40,test_00040,60,0.04771794006228447,0.0,1.0,0.32769864797592163,0.5756559371948242,0.05093399062752724,0.4882882535457611,0.0,0.6884332895278931,0.20056255161762238,0.0
M4J_ES,uefb,40,test_00040,61,0.03940622881054878,0.0,1.0,0.27819669246673584,0.538334310054779,0.05806117132306099,0.5034189224243164,0.0,0.8094626665115356,0.08874154835939407,0.0
M4J_ES,uefb,40,test_00040,62,0.030860796570777893,0.0,1.0,0.20593875646591187,0.4328291714191437,0.02466536872088909,0.5103434324264526,0.0,0.8230020403862,0.07591597735881805,0.0
M4J_ES,uefb,40,test_00040,63,0.04170685261487961,0.0,1.0,0.1719704121351242,0.40725231170654297,0.02054200880229473,0.4872474670410156,0.0,0.9149267077445984,0.07363651692867279,0.0
M4J_ES,uefb,41,test_00041,0,0.01720672845840454,0.0,1.0,0.17253480851650238,0.5684588551521301,0.019457779824733734,0.6067640781402588,0.0,1.1624994277954102,0.1379653364419937,0.0
M4J_ES,uefb,41,test_00041,1,-0.0031635297928005457,1.0,0.0,0.21922747790813446,0.6209824681282043,0.02070724591612816,0.6121009588241577,0.0,1.071850061416626,0.2286149114370346,0.0
M4J_ES,uefb,41,test_00041,2,0.06706790626049042,0.0,1.0,0.14029639959335327,0.525431215763092,0.02054992876946926,0.5965752005577087,0.0,1.2288825511932373,0.07224027812480927,0.0
M4J_ES,uefb,41,test_00041,3,0.012486778199672699,0.0,1.0,0.2085195779800415,0.61057049036026,0.019949419423937798,0.6140875220298767,0.0,1.093224048614502,0.20724140107631683,0.0
M4J_ES,uefb,41,test_00041,4,0.012456403113901615,0.0,1.0,0.1914331614971161,0.5984072685241699,0.01987319067120552,0.6176295876502991,0.0,1.1293566226959229,0.17110887169837952,0.0
M4J_ES,uefb,41,test_00041,5,0.015044152736663818,0.0,1.0,0.16566914319992065,0.5676913261413574,0.020338580012321472,0.6142506003379822,0.0,1.1838308572769165,0.11663515865802765,0.0
M4J_ES,uefb,41,test_00041,6,0.012262819334864616,0.0,1.0,0.1422238051891327,0.5336459875106812,0.0198825653642416,0.6033897995948792,0.0,1.2315770387649536,0.06888823211193085,0.0
M4J_ES,uefb,41,test_00041,7,-0.0009847928304225206,1.0,0.0,0.12542571127414703,0.4992552101612091,0.020134711638092995,0.5851749181747437,0.0,1.255703330039978,0.04815879836678505,0.0
M4J_ES,uefb,41,test_00041,8,0.0490681491792202,0.0,1.0,0.12953653931617737,0.5060325264930725,0.020783578976988792,0.5885866284370422,0.0,1.2463011741638184,0.05462142452597618,0.0
M4J_ES,uefb,41,test_00041,9,0.004401074256747961,0.0,1.0,0.18876974284648895,0.5359058380126953,0.04159338027238846,0.5563877820968628,0.0,1.0805368423461914,0.22065752744674683,0.0
M4J_ES,uefb,41,test_00041,10,-0.008499330841004848,1.0,0.0,0.1655930131673813,0.5143972635269165,0.03605863079428673,0.5732299089431763,0.0,1.1339434385299683,0.16655640304088593,0.0
M4J_ES,uefb,41,test_00041,11,0.02944197691977024,0.0,1.0,0.15624600648880005,0.550391674041748,0.02269834093749523,0.6073248386383057,0.0,1.1957974433898926,0.10663142800331116,0.0
M4J_ES,uefb,41,test_00041,12,-0.00416894955560565,1.0,0.0,0.1328664869070053,0.44203975796699524,0.023193003609776497,0.5302505493164062,0.0,1.2271790504455566,0.13895834982395172,0.0
M4J_ES,uefb,41,test_00041,13,0.015239250846207142,0.0,1.0,0.086856909096241,0.3534865975379944,0.02144462801516056,0.48692354559898376,0.0,1.3219109773635864,0.08027786016464233,0.0
M4J_ES,uefb,41,test_00041,14,0.03517638146877289,0.0,1.0,0.0963088870048523,0.41843143105506897,0.02122480422258377,0.5438987612724304,0.0,1.3129253387451172,0.027722347527742386,0.0
M4J_ES,uefb,41,test_00041,15,0.0010745612671598792,0.0,1.0,0.10716351866722107,0.43240028619766235,0.02537359483540058,0.5452730059623718,0.0,1.2797719240188599,0.05381297692656517,0.0
M4J_ES,uefb,41,test_00041,16,-0.0008282341877929866,1.0,0.0,0.15879152715206146,0.5530518889427185,0.022439638152718544,0.6045103073120117,0.0,1.1941101551055908,0.1072089746594429,0.0
M4J_ES,uefb,41,test_00041,17,0.024312468245625496,0.0,1.0,0.14048801362514496,0.4664531350135803,0.03722517937421799,0.5508967041969299,0.0,1.1904106140136719,0.11435030400753021,0.0
M4J_ES,uefb,41,test_00041,18,0.0012082173489034176,0.0,1.0,0.1112518236041069,0.4289482533931732,0.03009280003607273,0.5420461893081665,0.0,1.2237274646759033,0.08887693285942078,0.0
M4J_ES,uefb,41,test_00041,19,-0.004534958861768246,1.0,0.0,0.07080970704555511,0.301635205745697,0.023530956357717514,0.4560360312461853,0.0,1.3535137176513672,0.08350455015897751,0.0
M4J_ES,uefb,41,test_00041,20,-0.00040903434273786843,1.0,0.0,0.01876944862306118,0.11720559000968933,0.017048759385943413,0.31525787711143494,0.0,1.4418116807937622,0.14134716987609863,0.0
M4J_ES,uefb,41,test_00041,21,-0.0010185888968408108,1.0,0.0,0.020876778289675713,0.12531597912311554,0.017623702064156532,0.3246622383594513,0.0,1.437198519706726,0.13673211634159088,0.0
M4J_ES,uefb,41,test_00041,22,0.005395646207034588,0.0,1.0,0.03743842989206314,0.18787378072738647,0.02282417193055153,0.38210004568099976,0.0,1.4023287296295166,0.10186401754617691,0.0
